noise,algorithm,step,0 percentile,10 percentile,25 percentile,50 percentile,75 percentile,90 percentile,100 percentile
0.0,LBFGS,479,0.05906377239708449,0.06826062458265425,0.07536994128366106,0.08622508646577426,0.10816018982268293,0.13886878526710297,0.20471867915925612
0.0,LBFGS,480,0.05906377239708449,0.06826062458265425,0.07536994128366106,0.08622508646577426,0.10816018982268293,0.13886878526710297,0.20471867915925612
0.0,LBFGS,481,0.05906377239708449,0.06826062458265425,0.07536994128366106,0.08622508646577426,0.10815588273070197,0.13886878526710297,0.2047068011390428
0.0,LBFGS,482,0.05906377239708449,0.06826062458265425,0.07536994128366106,0.08622508646577426,0.10815588273070197,0.13886878526710297,0.2047068011390428
0.0,LBFGS,483,0.05906377239708449,0.06826062458265425,0.07536994128366106,0.08622508646577426,0.10815157734458114,0.13886878526710297,0.2046949278232195
0.0,LBFGS,484,0.05906377239708449,0.06826062458265425,0.07536994128366106,0.08622508646577426,0.10815157734458114,0.13886878526710297,0.2046949278232195
0.0,LBFGS,485,0.05906377239708449,0.06826062458265425,0.07536994128366106,0.08622508646577426,0.10814727366364485,0.13886878526710297,0.20468305920992316
0.0,LBFGS,486,0.05906377239708449,0.06826062458265425,0.07536994128366106,0.08622508646577426,0.10814727366364485,0.13886878526710297,0.20468305920992316
0.0,LBFGS,487,0.05906377239708449,0.06826062458265425,0.07536994128366106,0.08622508646577426,0.10814297168721772,0.13886878526710297,0.2046711952972913
0.0,LBFGS,488,0.05906377239708449,0.06826062458265425,0.07536994128366106,0.08622508646577426,0.10814297168721772,0.13886878526710297,0.2046711952972913
0.0,LBFGS,489,0.05906377239708449,0.06826062458265425,0.07536994128366106,0.08622508646577426,0.10813867141462467,0.13886878526710297,0.20465933608346223
0.0,LBFGS,490,0.05906377239708449,0.06826062458265425,0.07536994128366106,0.08622508646577426,0.10813867141462467,0.13886878526710297,0.20465933608346223
0.0,LBFGS,491,0.05906377239708449,0.06826062458265425,0.07536994128366106,0.08622508646577426,0.10813437284519088,0.13886878526710297,0.20464748156657486
0.0,LBFGS,492,0.05906377239708449,0.06826062458265425,0.07536462429534647,0.08622508646577426,0.10813437284519088,0.13886878526710297,0.20464748156657486
0.0,LBFGS,493,0.05906377239708449,0.06826062458265425,0.07536462429534647,0.08622508646577426,0.1081300759782418,0.13886878526710297,0.20463563174476904
0.0,LBFGS,494,0.05906377239708449,0.06826062458265425,0.07535178151561468,0.08622508646577426,0.1081300759782418,0.13886878526710297,0.20463563174476904
0.0,LBFGS,495,0.05906377239708449,0.06826062458265425,0.07535178151561468,0.08622508646577426,0.10812578081310313,0.1388682191830036,0.2046237866161851
0.0,LBFGS,496,0.05906377239708449,0.06826062458265425,0.07535178151561468,0.08622508646577426,0.10812578081310313,0.1388682191830036,0.2046237866161851
0.0,LBFGS,497,0.05906377239708449,0.06826062458265425,0.07535178151561468,0.08622508646577426,0.10812148734910086,0.13886751122938285,0.20461194617896436
0.0,LBFGS,498,0.05906377239708449,0.06826062458265425,0.07535178151561468,0.08622508646577426,0.10811258711822531,0.13886751122938285,0.20461194617896436
0.0,LBFGS,499,0.05906377239708449,0.06826062458265425,0.07535178151561468,0.08622508646577426,0.10810829535468573,0.13886680355615308,0.20460011043124868
0.0,LBFGS,500,0.05906377239708449,0.06826062458265425,0.07535178151561468,0.08622508646577426,0.10810829535468573,0.13886680355615308,0.20460011043124868
0.0,LBFGS,1000,0.05906377239708449,0.06825924745774303,0.07505375628497234,0.08606899760207187,0.1068976985897344,0.13685566499692567,0.20178353011405073
0.0,LBFGS,1500,0.05906377239708449,0.0676934074670371,0.07423265605375572,0.08565398875282824,0.10625830822411765,0.1356297202184213,0.19923252033532976
0.0,LBFGS,2000,0.05906377239708449,0.06748475922926062,0.07390806905834575,0.08503498344814751,0.10558553186385088,0.13457898643848504,0.19619481252007567
0.0,LBFGS,2500,0.05906377239708449,0.06711667656644703,0.07362606045512692,0.08451401180403918,0.10509521335664147,0.13165632093704135,0.1923114319425556
0.0,LBFGS,3000,0.05899025660882079,0.06684058264545127,0.07289150169998894,0.08385483291924632,0.10437547337450905,0.1301397747641647,0.18770248312229362
0.0,LBFGS,3500,0.05867220625494977,0.06637445618419634,0.07241594575823972,0.08269222242543724,0.10292990112904683,0.12628532548471624,0.18032875832804182
0.0,LBFGS,4000,0.05838414432470879,0.06594176830643704,0.07178693077827673,0.08180975913316718,0.10127992654873595,0.12305021747109868,0.1755432839691479
0.0,LBFGS,4500,0.05788873234191677,0.06530784192814464,0.07110861223923995,0.08056325177366828,0.09988921819340839,0.11906827785652192,0.1708172317039549
0.0,LBFGS,5000,0.056646674041115286,0.06441544827305344,0.07003069002114302,0.07878221548552787,0.09761151673768287,0.11533483134929566,0.16746987184785825
0.0,LBFGS,5500,0.05552172729213043,0.06261676227854111,0.06840670341984292,0.07673973077055017,0.09480322973514764,0.11140932638676106,0.16362454484362993
0.0,LBFGS,6000,0.053410726847354616,0.06002834418834668,0.065614251281572,0.07405607662377622,0.09123217559501079,0.1077081014386548,0.16002229009566124
0.0,LBFGS,6500,0.05135137601756131,0.05761353893475807,0.06299481942937848,0.07114829492379063,0.08816272161710063,0.10413575073466881,0.15675968578382882
0.0,LBFGS,7000,0.049486197853621496,0.05542642153640157,0.06054268951628783,0.06847904598471548,0.08521244519906374,0.10078473915053408,0.15345428330793928
0.0,LBFGS,7500,0.04779688414713298,0.05344552369501892,0.058321766736705166,0.06598741833772985,0.08244223008270772,0.09795751789041356,0.15019658539908914
0.0,LBFGS,8000,0.04626685293933606,0.05165140132145838,0.05631025096564544,0.06373072199799412,0.07993321380937969,0.09509915212620373,0.14635922752240382
0.0,LBFGS,8500,0.04488108575598751,0.05002644367646269,0.05448839757460502,0.06168680569455374,0.07766076838712457,0.09251029677876771,0.14288368755356112
0.0,LBFGS,9000,0.04362598018908143,0.04855470050724409,0.05283832362231527,0.05983560676188821,0.0756025879552064,0.09016554017208471,0.14023303724253974
0.0,LBFGS,9500,0.04248921637838716,0.047221725483056635,0.051343832319439196,0.05815895420887812,0.07373846983432869,0.08804186665358184,0.1383107858024639
0.0,LBFGS,10000,0.04145963608221369,0.046014434392960525,0.04999025404419107,0.05664039035606314,0.07205011622125605,0.08611843067718424,0.1365697801613845
0.0,LBFGS,10500,0.04052713315038521,0.04492097671387608,0.04876430234832121,0.05526500929041785,0.07052095458130951,0.08437635218768606,0.13423885834223126
0.0,LBFGS,11000,0.039682554324333055,0.04393061928826674,0.04765394354005003,0.054019310551949244,0.06913597497574674,0.08279853129798022,0.13190612724344367
0.0,LBFGS,11500,0.03891760939057609,0.04303364096965381,0.04664827856380435,0.052891066615935484,0.06785419789020479,0.08136948044005371,0.12979334536827444
0.0,LBFGS,12000,0.03822478980567668,0.04222123720182557,0.04573743601731089,0.05186920287003774,0.06671808014036092,0.08007517234218017,0.1278797740807978
0.0,LBFGS,12500,0.03759729499390928,0.04148543359510946,0.04491247525592499,0.05094368890816394,0.06568908498906563,0.07890290234008127,0.1261466301555825
0.0,LBFGS,13000,0.03702896559419664,0.040819007651389703,0.04416529863308668,0.050105440074048706,0.06475711202980615,0.0778411636705337,0.12457690140538157
0.0,LBFGS,13500,0.036514223001077865,0.04021541786953905,0.04348857201547381,0.04934622828812066,0.06391301320611628,0.07687953452332837,0.12315517969297317
0.0,LBFGS,14000,0.03604801460625518,0.03966873953537773,0.04287565279264519,0.04865860128235163,0.06314850301612045,0.0760085757429076,0.12186750968802827
0.0,LBFGS,14500,0.03562576420322106,0.039173606565887975,0.042320524674531575,0.04803580945031377,0.062456077183736664,0.07521973817553901,0.12070125188443466
0.0,LBFGS,15000,0.03524332706814925,0.038725158836837595,0.041817738636759506,0.04747173959441961,0.06181423891558666,0.07450527875256693,0.11964495853348316
0.0,LBFGS,15500,0.03489694927613055,0.03831899447679158,0.041362359434139344,0.046960854920021444,0.061246232516458554,0.07385818448602936,0.11868826127510136
0.0,LBFGS,16000,0.034583230853411966,0.03795112665924037,0.040949917157305664,0.04649814068736465,0.06073178246875191,0.07327210363059908,0.11782176936414611
0.0,LBFGS,16500,0.03429909240394775,0.03761794446872375,0.040576363356998074,0.04607905498792497,0.06026583903573495,0.07274128333614659,0.11703697749276477
0.0,LBFGS,17000,0.03404174488267591,0.03731617745682147,0.040238031305309556,0.04569948416196099,0.059843828611711336,0.0722605131789373,0.11632618230402818
0.0,LBFGS,17500,0.0338086622188209,0.037042863540098475,0.03993160000383302,0.04535570241966907,0.05946160882843976,0.07182507401717451,0.11568240677735014
0.0,LBFGS,18000,0.03359755652049803,0.03679531992489827,0.03965406158541838,0.045044335269590806,0.05911542789449197,0.07143069166886641,0.11509933174347682
0.0,LBFGS,18500,0.03340635561723348,0.036571116773587514,0.039402691789562204,0.04476232639529306,0.058801887768433696,0.07107349495732723,0.11457123385681023
0.0,LBFGS,19000,0.03323318271996158,0.036368053353765424,0.03917502322162226,0.044506907655189304,0.05851791080434273,0.07074997771249683,0.11409292941621522
0.0,LBFGS,19500,0.03307633799884616,0.03618413643632346,0.03896882113337504,0.04427557191102649,0.05826070954226465,0.07045696435509029,0.11365972348286633
0.0,LBFGS,20000,0.03293428189809761,0.03601756073031503,0.038782061487183,0.04406604841832731,0.0580277593470743,0.0701915787257596,0.11326736379568642
0.0,LBFGS,20500,0.032805620024007325,0.035866691162587706,0.03861291108845396,0.04387628053722561,0.05781677362717236,0.06995121585330008,0.11291199903201875
0.0,LBFGS,21000,0.032689089457863404,0.03573004682823879,0.03845970959137695,0.043704405544908946,0.05762568138976876,0.06973351638478441,0.11259014100382976
0.0,LBFGS,21500,0.032583546359398224,0.035606286454354714,0.038320953201306386,0.04354873635151146,0.05745260691243972,0.06953634342663548,0.11229863041836681
0.0,LBFGS,22000,0.03248795473908574,0.03549419523434982,0.038195279913820594,0.04340774493998387,0.057295851331419144,0.06935776156931513,0.1120346058671846
0.0,LBFGS,22500,0.032401376289079555,0.0353926729036727,0.03808145614556418,0.043280047367389725,0.057153875965898444,0.06919601788973859,0.11179547573914396
0.0,LBFGS,23000,0.032322961172974486,0.03530072293983374,0.0379783646256455,0.04316439018040397,0.05702528721464952,0.06904952474493929,0.11157889278168535
0.0,LBFGS,23500,0.03225193968398583,0.03521744278074363,0.03788499342873341,0.043059638111670635,0.05690882287671937,0.06891684418808929,0.11138273106067649
0.0,LBFGS,24000,0.032187614689664475,0.035142014965348106,0.0378004260422047,0.04296476293625016,0.05680333976192303,0.0687966738539064,0.11120506509267658
0.0,LBFGS,24500,0.032129354788987034,0.03507369910959684,0.0377238323698431,0.042878833378773074,0.05670780246952189,0.06868783417490246,0.11104415094478372
0.0,LBFGS,25000,0.032076588114652214,0.03501182463898469,0.03765446058378411,0.0428010059722309,0.05662127322494124,0.0685892568029892,0.11089840911654512
0.0,LBFGS,25500,0.03202879671974797,0.03495578420632918,0.037591629744726095,0.0427305167786761,0.05654290267476635,0.06849997412279159,0.11076640903590296
0.0,LBFGS,26000,0.03198551149369032,0.03490502773017437,0.03753472311796897,0.042666673890562994,0.056471921549662546,0.06841910975373246,0.11064685501699066
0.0,LBFGS,26500,0.03194630755752951,0.034859056995303526,0.03748318211967218,0.0426088506391244,0.056407633113384426,0.06834586994765966,0.11053857354194507
0.0,LBFGS,27000,0.03191080009342492,0.03481742076236016,0.03743650083390967,0.04255647944311886,0.05634940632375488,0.06827953579757616,0.11044050174189411
0.0,LBFGS,27500,0.031878640567351645,0.034779710338574604,0.03739422104670236,0.04250904623756898,0.0562966696384839,0.06821945618099538,0.110351676964053
0.0,LBFGS,28000,0.03184951330796159,0.03474555556611906,0.03735592774828317,0.04246608542780437,0.056248905405025994,0.06816504136865591,0.1102712273225207
0.0,LBFGS,28500,0.031823132408017894,0.0347146211887139,0.03732124505944579,0.042427175319279455,0.05620564477940837,0.06811575723585923,0.11019836314002597
0.0,LBFGS,29000,0.03179923891798783,0.034686603560820484,0.03728983254199111,0.04239193397830577,0.05616646312415419,0.06807112001961073,0.11013236919661605
0.0,LBFGS,29500,0.03177759830424702,0.03466122766711837,0.03726138185705525,0.04236001548306877,0.05613097584012767,0.06803069157010065,0.11007259770920379
0.0,LBFGS,30000,0.03175799814694518,0.0346382444230111,0.0372356137385182,0.04233110652812987,0.05609883459138745,0.06799407504991518,0.11001846197306077
0.0,LBFGS,30500,0.03174024605493624,0.03461742822966259,0.03721227525178452,0.0423049233490842,0.05606972388599199,0.0679609110387611,0.10996943060284353
0.0,LBFGS,31000,0.03172416777730607,0.034598574759564994,0.03719113731102897,0.04228120893718701,0.05604335797919505,0.06793087400546967,0.10992502231662336
0.0,LBFGS,31500,0.031709605492961083,0.03458149895090151,0.03717199243053678,0.042259730516608356,0.0560194780686336,0.06790366911264899,0.10988480121172102
0.0,LBFGS,32000,0.03169641626148852,0.0345660331910174,0.03715465268806615,0.042240277259552955,0.05599784975397654,0.06787902932262034,0.10984837248597497
0.0,LBFGS,32500,0.03168447062008257,0.034552025671168295,0.03713894788024193,0.04222265821681759,0.0559782607360989,0.06785671277623075,0.10981537856244401
0.0,LBFGS,33000,0.03167365131276382,0.0345393388963966,0.03712472385187395,0.04220670044347266,0.05596051873319691,0.06783650041881296,0.10978549557950475
0.0,LBFGS,33500,0.031663852139418545,0.034527848335908974,0.03711184098280113,0.04219224730127005,0.05594444959338907,0.06781819384998942,0.10975843021189215
0.0,LBFGS,34000,0.03165497691336001,0.034517441200707474,0.037100172817408496,0.04217915692111402,0.05592989558527675,0.06780161337621472,0.10973391679147841
0.0,LBFGS,34500,0.03164693851717955,0.034508015336475815,0.03708960482336457,0.04216730081050313,0.05591671384968507,0.06778659624694029,0.10971171469952902
0.0,LBFGS,35000,0.03163965804761993,0.034499478220853357,0.03708003326739547,0.04215656259227397,0.0559047749973862,0.0677729950570884,0.10969160600483811
0.0,LBFGS,35500,0.03163306404107701,0.034491746055254534,0.037071364197060204,0.04214683686226678,0.05589396183904125,0.06776067630015377,0.10967339332456032
0.0,LBFGS,36000,0.0316270917721276,0.034484742942319006,0.03706351251853265,0.04213802815469964,0.05588416823489356,0.06774951905773108,0.10965689788674104
0.0,LBFGS,36500,0.03162168261819789,0.03447840014091871,0.037056401161337925,0.04213005000509588,0.05587529805292249,0.06773941381260455,0.10964195777552734
0.0,LBFGS,37000,0.03161678348413626,0.03447265539140886,0.0370499603218444,0.04212282410156632,0.05586726422523113,0.06773026137374927,0.10962842634183496
0.0,LBFGS,37500,0.03161234628104208,0.034467452304500094,0.03704412677808539,0.04211627951611586,0.05585998789340558,0.06772197190269233,0.10961617076387097
0.0,LBFGS,38000,0.031608327454234864,0.034462739807752614,0.03703884326918525,0.04211035200842864,0.055853397634456875,0.06771446403167669,0.10960507074338188
0.0,LBFGS,38500,0.03160468755573043,0.03445847164425959,0.03703405793329837,0.04210498339529834,0.05584742875974743,0.06770766406497193,0.10959501732483073
0.0,LBFGS,39000,0.03160139085702751,0.0344546059185988,0.037029723798543766,0.04210012097951351,0.05584202268002061,0.06770150525549189,0.10958591182591175
0.0,LBFGS,39500,0.0315984049984041,0.03445110468559567,0.037025798321938745,0.042095717032592635,0.05583712633030053,0.06769592714961899,0.1095776648689048
0.0,LBFGS,40000,0.03159570067128099,0.034447933577861224,0.03702224297180568,0.042091728326291045,0.0558326916490171,0.06769087499380379,0.10957019550336217
0.0,LBFGS,40500,0.03159325133053478,0.03444506146844877,0.03701902284955288,0.042088115708281304,0.05582867510624342,0.06768629919711533,0.10956343041151521
0.0,LBFGS,41000,0.0315910329339363,0.03444246016531816,0.037016106347117134,0.042084843717841915,0.05582503727641491,0.06768215484446669,0.10955730318860234
0.0,LBFGS,41500,0.03158902370615704,0.0344401041346085,0.03701346483670543,0.04208188023778215,0.055821742451336,0.06767840125573762,0.10955175369105323
0.0,LBFGS,42000,0.03158720392502699,0.03443797025000288,0.03701107238979041,0.042079196179186214,0.0558187582896758,0.06767500158646682,0.10954672744613192
0.0,LBFGS,42500,0.031585555727945726,0.034436037565725296,0.03700890552260112,0.04207676519588243,0.055816055499512136,0.06767192246619416,0.10954217511724353
0.0,LBFGS,43000,0.03158406293654693,0.03443428711094112,0.037006942965611245,0.042074563425834544,0.05581360755080809,0.06766913367090312,0.10953805201965623
